Index,timestamp,signals,open,high,low,close,volume
1349,2019-04-17 23:30:00,-1,5203.41,5207.36,5180.74,5205.32,696.843674
1350,2019-04-18 16:30:00,1,5226.31,5227.67,5199.37,5218.02,1098.230277
1351,2019-04-18 22:30:00,-1,5239.8,5271.0,5237.14,5241.76,1389.490332
1352,2019-04-19 07:30:00,1,5194.02,5219.45,5175.0,5201.3,1316.161037
1353,2019-04-19 14:30:00,-1,5239.42,5246.89,5221.5,5237.36,836.730418
1354,2019-04-20 06:30:00,1,5255.51,5286.53,5250.59,5276.33,550.562812
1355,2019-04-20 07:30:00,-1,5276.33,5295.0,5265.86,5274.19,998.755749
1356,2019-04-20 18:30:00,1,5287.76,5300.0,5283.23,5290.03,550.028147
1357,2019-04-20 23:30:00,-1,5279.98,5294.25,5279.31,5287.0,447.793034
1358,2019-04-21 03:30:00,1,5251.34,5280.08,5251.32,5269.2,811.117587
1359,2019-04-21 08:30:00,-1,5304.73,5313.54,5302.82,5302.87,613.362834
1360,2019-04-21 13:30:00,1,5281.01,5286.9,5247.0,5268.98,2209.370407
1361,2019-04-21 23:30:00,-1,5226.14,5233.17,5190.0,5200.0,877.003179
1362,2019-04-22 02:30:00,1,5199.03,5247.0,5197.04,5233.16,631.418106
1363,2019-04-22 05:30:00,-1,5257.41,5268.94,5255.01,5256.92,525.632692
1364,2019-04-22 11:30:00,1,5234.74,5252.19,5225.25,5249.85,733.39289
1365,2019-04-22 14:30:00,-1,5256.97,5271.16,5240.0,5265.87,939.891083
1366,2019-04-24 05:30:00,1,5490.91,5523.98,5486.54,5500.0,1620.791043
1367,2019-04-24 11:30:00,-1,5565.9,5582.2,5547.05,5558.81,1351.748977
1368,2019-04-24 15:30:00,1,5426.05,5442.78,5361.0,5377.6,2468.260224
1369,2019-04-25 05:30:00,-1,5415.0,5437.46,5405.36,5425.7,1011.095258
1370,2019-04-25 11:30:00,1,5406.42,5406.65,5371.4,5380.0,1467.928637
1371,2019-04-25 17:30:00,-1,5441.81,5446.44,5420.0,5431.81,1273.550239
1372,2019-04-26 04:30:00,1,5215.0,5268.0,5179.15,5219.9,5729.662712
1373,2019-04-26 11:30:00,-1,5324.87,5333.31,5271.0,5303.45,2234.845021
1374,2019-04-26 15:30:00,1,5314.3,5338.72,5311.39,5314.81,1445.50875
1375,2019-04-26 18:30:00,-1,5330.61,5332.2,5295.66,5302.11,1401.093783
1376,2019-04-26 22:30:00,1,5262.32,5288.37,5243.02,5264.59,1472.403542
1377,2019-04-27 05:30:00,-1,5315.0,5326.12,5296.66,5301.17,656.712753
1378,2019-04-27 11:30:00,1,5309.78,5320.0,5308.57,5318.38,689.629156
1379,2019-04-27 13:30:00,-1,5322.98,5323.08,5290.0,5297.78,640.358247
1380,2019-04-27 17:30:00,1,5277.54,5284.55,5264.01,5264.6,539.787023
1381,2019-04-27 23:30:00,-1,5319.35,5319.4,5297.8,5310.66,480.12034
1382,2019-04-28 07:30:00,1,5305.56,5308.64,5280.0,5292.54,744.786353
1383,2019-04-28 13:30:00,-1,5319.37,5326.58,5310.56,5319.21,523.84871
1384,2019-04-28 20:30:00,1,5296.99,5336.0,5293.0,5333.68,996.395644
1385,2019-04-29 01:30:00,-1,5291.17,5309.0,5278.49,5282.45,554.972866
1386,2019-04-29 02:30:00,1,5280.02,5295.74,5262.3,5285.1,476.363515
1387,2019-04-29 07:30:00,-1,5318.1,5324.98,5311.0,5320.45,330.223685
1388,2019-04-29 13:30:00,1,5301.45,5310.09,5299.77,5304.3,614.574033
1389,2019-04-30 08:30:00,-1,5242.7,5246.09,5205.72,5217.99,741.881198
1390,2019-04-30 11:30:00,1,5203.5,5220.0,5201.53,5210.46,479.281307
1391,2019-04-30 16:30:00,-1,5258.0,5288.48,5253.09,5285.68,1016.38328
1392,2019-05-01 02:30:00,1,5302.54,5320.0,5298.39,5316.02,579.184486
1393,2019-05-01 04:30:00,-1,5337.0,5337.92,5310.0,5320.81,714.235947
1394,2019-05-01 22:30:00,1,5352.98,5402.0,5350.7,5395.4,1433.471619
1395,2019-05-01 23:30:00,-1,5397.65,5397.69,5351.0,5367.58,1420.054453
1396,2019-05-04 00:30:00,1,5762.98,5768.1,5743.64,5757.84,724.74429
1397,2019-05-04 05:30:00,-1,5770.62,5850.61,5768.73,5831.12,2012.113302
1398,2019-05-04 13:30:00,1,5815.54,5815.79,5795.4,5807.21,688.204048
1399,2019-05-05 03:30:00,-1,5818.16,5865.86,5805.6,5860.5,2485.67973
1400,2019-05-05 11:30:00,1,5818.2,5830.67,5782.02,5800.69,1289.880734
1401,2019-05-05 20:30:00,-1,5783.09,5785.0,5765.14,5770.04,785.009784
1402,2019-05-05 23:30:00,1,5739.98,5780.98,5696.0,5779.0,1433.170123
1403,2019-05-06 03:30:00,-1,5800.8,5809.0,5760.64,5765.0,628.016764
1404,2019-05-06 07:30:00,1,5684.33,5715.15,5674.13,5690.08,1094.27205
1405,2019-05-06 19:30:00,-1,5697.06,5731.08,5695.64,5716.92,1172.199436
1406,2019-05-07 06:30:00,1,5801.95,5835.0,5800.09,5804.71,1584.095987
1407,2019-05-07 07:30:00,-1,5804.71,5957.64,5802.0,5955.5,4054.67183
1408,2019-05-07 17:30:00,1,5945.8,5978.25,5945.68,5973.17,941.186906
1409,2019-05-07 18:30:00,-1,5973.2,6013.61,5946.79,6008.7,2127.305305
1410,2019-05-07 23:30:00,1,5946.45,5950.0,5921.5,5936.2,590.88043
1411,2019-05-08 13:30:00,-1,5903.39,5927.21,5865.0,5883.85,987.216103
1412,2019-05-09 18:30:00,1,6057.95,6075.32,6025.0,6070.39,1372.407585
1413,2019-05-10 00:30:00,-1,6134.03,6147.19,6118.92,6135.25,601.488168
1414,2019-05-10 18:30:00,1,6325.85,6360.45,6302.59,6324.77,1054.939256
1415,2019-05-10 22:30:00,-1,6423.76,6450.0,6369.0,6434.81,1941.409828
1416,2019-05-11 05:30:00,1,6375.16,6427.72,6372.85,6410.47,721.386057
1417,2019-05-11 07:30:00,-1,6498.84,6547.63,6466.4,6544.82,2788.565916
1418,2019-05-12 18:30:00,1,7162.9,7242.0,7100.0,7111.01,3361.57753
1419,2019-05-13 03:30:00,-1,7153.32,7154.0,6863.0,6984.79,3925.932702
1420,2019-05-13 08:30:00,1,7041.37,7076.68,7012.62,7024.14,1075.057265
1421,2019-05-13 12:30:00,-1,7074.15,7076.0,6990.0,7023.98,1339.200478
1422,2019-05-14 09:30:00,1,7931.0,8014.96,7921.95,7967.47,1804.060808
1423,2019-05-14 10:30:00,-1,7967.49,8018.96,7900.0,7920.58,2868.981965
1424,2019-05-14 21:30:00,1,7950.0,8022.0,7766.0,7996.64,5924.796205
1425,2019-05-15 07:30:00,-1,7977.28,7987.64,7883.38,7946.71,2056.137287
1426,2019-05-16 11:30:00,1,8002.99,8128.46,7943.36,8120.28,2174.450679
1427,2019-05-16 23:30:00,-1,7911.51,7958.0,7862.01,7906.44,1561.376446
1428,2019-05-17 02:30:00,1,7712.74,7960.0,7705.0,7917.64,2886.107072
1429,2019-05-18 04:30:00,-1,7240.12,7375.0,7231.17,7355.26,2517.620386
1430,2019-05-18 16:30:00,1,7265.8,7350.0,7260.96,7304.51,1247.139965
1431,2019-05-18 21:30:00,-1,7344.0,7375.22,7314.14,7344.22,1119.572335
1432,2019-05-19 01:30:00,1,7237.98,7292.0,7230.0,7290.66,716.504751
1433,2019-05-19 07:30:00,-1,7592.98,7807.31,7590.64,7676.01,5619.893314
1434,2019-05-19 21:30:00,1,7961.19,7966.69,7850.99,7907.4,1594.107835
1435,2019-05-20 01:30:00,-1,7951.7,8020.0,7892.46,8010.51,1371.766193
1436,2019-05-20 09:30:00,1,8030.04,8109.81,7984.72,7996.0,2177.737479
1437,2019-05-21 02:30:00,-1,7956.97,8080.0,7940.16,7983.42,3742.317253
1438,2019-05-21 10:30:00,1,7847.56,7890.0,7790.05,7874.94,2393.58611
1439,2019-05-21 15:30:00,-1,7936.77,7944.42,7858.0,7890.22,1462.402538
1440,2019-05-21 20:30:00,1,7904.09,7933.04,7865.0,7890.49,2261.939142
1441,2019-05-21 23:30:00,-1,7960.05,8005.12,7911.11,7971.56,3468.005763
1442,2019-05-22 07:30:00,1,7912.13,7944.98,7882.95,7926.3,1365.019516
1443,2019-05-22 22:30:00,-1,7925.68,7946.73,7835.48,7880.55,1516.322034
1444,2019-05-23 03:30:00,1,7666.53,7749.3,7465.0,7715.02,5502.711156
1445,2019-05-23 19:30:00,-1,7658.97,7735.18,7655.17,7720.04,2261.747796
1446,2019-05-24 10:30:00,1,7817.25,7823.19,7766.0,7817.21,1260.405719
1447,2019-05-24 14:30:00,-1,7925.01,7951.99,7886.41,7920.75,1830.099907
1448,2019-05-25 05:30:00,1,7964.52,7996.0,7930.0,7968.98,1128.821352
1449,2019-05-25 16:30:00,-1,8049.27,8091.8,8028.46,8044.02,1711.813098
1450,2019-05-25 23:30:00,1,8008.86,8057.11,7970.0,7993.42,1273.407223
1451,2019-05-26 05:30:00,-1,8023.0,8047.5,8013.6,8020.02,840.564549
1452,2019-05-26 09:30:00,1,7964.85,8008.68,7925.0,7989.81,1091.466235
1453,2019-05-26 22:30:00,-1,7967.93,8000.0,7950.0,7962.66,732.959888
1454,2019-05-27 12:30:00,1,8683.25,8735.14,8680.23,8696.03,1421.96081
1455,2019-05-27 16:30:00,-1,8704.2,8706.38,8645.0,8686.99,1215.360242
1456,2019-05-28 00:30:00,1,8745.84,8776.0,8722.5,8762.57,1412.07202
1457,2019-05-28 04:30:00,-1,8763.68,8823.52,8735.0,8756.32,1829.478531
1458,2019-05-28 12:30:00,1,8678.15,8725.0,8640.0,8721.54,1536.678338
1459,2019-05-29 00:30:00,-1,8727.67,8774.25,8630.0,8689.64,1514.333182
1460,2019-05-29 07:30:00,1,8655.87,8669.59,8611.0,8643.93,1301.775205
1461,2019-05-29 17:30:00,-1,8621.0,8650.25,8610.99,8640.0,1117.869895
1462,2019-05-30 02:30:00,1,8634.99,8670.48,8620.05,8638.66,750.584893
1463,2019-05-30 11:30:00,-1,8705.01,8739.1,8691.39,8700.0,1062.715021
1464,2019-05-31 00:30:00,1,8652.28,8667.17,8560.9,8620.22,1722.560132
1465,2019-05-31 15:30:00,-1,8309.9,8360.3,8279.0,8306.22,1715.3237
1466,2019-06-01 12:30:00,1,8528.45,8547.58,8491.33,8539.26,884.121853
1467,2019-06-01 16:30:00,-1,8551.27,8584.3,8514.21,8566.0,1083.999124
1468,2019-06-01 20:30:00,1,8480.81,8538.54,8469.74,8530.21,1283.359675
1469,2019-06-02 02:30:00,-1,8548.35,8600.0,8534.13,8584.18,1319.581809
1470,2019-06-02 11:30:00,1,8583.0,8594.7,8561.55,8580.0,690.734227
1471,2019-06-02 13:30:00,-1,8702.37,8753.01,8668.83,8717.38,1798.020167
1472,2019-06-02 22:30:00,1,8675.7,8702.89,8629.89,8642.13,1190.652835
1473,2019-06-03 04:30:00,-1,8734.51,8756.28,8708.48,8725.98,610.932022
1474,2019-06-03 09:30:00,1,8660.5,8676.77,8639.31,8671.49,665.39476
1475,2019-06-04 01:30:00,-1,8570.89,8580.22,8527.08,8564.0,959.437793
1476,2019-06-04 05:30:00,1,8115.66,8115.66,7780.4,7988.13,10003.219
1477,2019-06-04 18:30:00,-1,7965.09,8050.0,7952.28,8026.01,2119.616613
1478,2019-06-04 23:30:00,1,7621.24,7736.0,7617.59,7669.05,4235.765658
1479,2019-06-05 08:30:00,-1,7827.16,7838.68,7783.14,7796.61,1829.044129
1480,2019-06-05 15:30:00,1,7794.51,7888.0,7771.43,7856.96,2173.991759
1481,2019-06-05 16:30:00,-1,7856.96,7888.0,7750.0,7791.35,2126.399291
1482,2019-06-05 20:30:00,1,7679.13,7710.31,7572.78,7625.05,4199.584166
1483,2019-06-06 02:30:00,-1,7723.01,7748.02,7609.81,7727.96,2011.583298
1484,2019-06-06 14:30:00,1,7797.4,7810.0,7751.0,7761.69,1153.537426
1485,2019-06-07 05:30:00,-1,7787.57,7815.0,7755.93,7767.86,1207.058658
1486,2019-06-07 21:30:00,1,7928.0,8094.7,7890.0,8042.79,3495.391857
1487,2019-06-07 22:30:00,-1,8043.15,8084.37,8033.21,8065.48,1498.95023
1488,2019-06-08 04:30:00,1,8006.0,8055.0,7968.87,7980.53,997.738754
1489,2019-06-08 08:30:00,-1,7954.06,7966.74,7922.03,7927.52,600.566206
1490,2019-06-08 11:30:00,1,7933.1,7939.28,7870.0,7881.17,1683.557851
1491,2019-06-08 17:30:00,-1,7981.33,7986.22,7891.35,7922.88,1082.392636
1492,2019-06-08 22:30:00,1,7829.15,7829.15,7751.0,7816.58,1892.166113
1493,2019-06-09 05:30:00,-1,7895.28,7935.0,7845.5,7868.37,853.683615
1494,2019-06-09 10:30:00,1,7875.82,7883.09,7860.98,7873.78,413.503815
1495,2019-06-09 13:30:00,-1,7898.92,7925.99,7875.0,7895.0,967.265692
1496,2019-06-09 18:30:00,1,7740.98,7771.61,7681.92,7728.21,1650.357663
1497,2019-06-10 11:30:00,-1,7631.91,7727.0,7631.91,7683.56,1613.369545
1498,2019-06-11 10:30:00,1,7916.76,7933.05,7899.67,7921.83,1208.389108
1499,2019-06-12 00:30:00,-1,7863.45,7878.38,7835.0,7868.87,600.663797
1500,2019-06-12 07:30:00,1,7825.94,8040.0,7816.1,8001.53,3473.303219
1501,2019-06-12 08:30:00,-1,7997.6,8045.0,7930.02,7959.76,2261.32499
1502,2019-06-12 17:30:00,1,7967.91,8020.0,7951.0,7974.51,1607.684003
1503,2019-06-12 18:30:00,-1,7973.71,7993.62,7945.0,7981.22,752.898448
1504,2019-06-13 06:30:00,1,8123.8,8138.37,8091.53,8099.33,649.511736
1505,2019-06-13 07:30:00,-1,8098.14,8102.6,8057.32,8058.6,759.052764
1506,2019-06-13 08:30:00,1,8058.58,8095.23,8026.0,8082.01,865.368198
1507,2019-06-13 20:30:00,-1,8139.13,8219.49,8134.29,8172.11,2533.785884
1508,2019-06-14 08:30:00,1,8176.63,8210.0,8161.3,8197.81,795.219425
1509,2019-06-14 13:30:00,-1,8238.14,8298.15,8231.6,8274.66,1816.737564
1510,2019-06-15 18:30:00,1,8597.21,8620.06,8581.48,8619.28,1026.466445
1511,2019-06-15 21:30:00,-1,8753.05,8864.99,8735.0,8815.5,3389.166206
1512,2019-06-16 06:30:00,1,8788.53,8973.11,8775.55,8910.0,3597.306275
1513,2019-06-16 07:30:00,-1,8909.99,8978.05,8909.99,8933.89,1522.440672
1514,2019-06-16 17:30:00,1,9087.77,9104.7,9020.33,9040.64,1579.674933
1515,2019-06-16 21:30:00,-1,9202.37,9210.01,9116.67,9155.0,1515.345633
1516,2019-06-17 01:30:00,1,8924.39,8963.63,8820.67,8940.04,2777.068303
1517,2019-06-17 07:30:00,-1,9108.37,9151.85,9061.93,9063.12,1103.372883
1518,2019-06-18 01:30:00,1,9278.04,9338.36,9159.08,9238.44,3433.449547
1519,2019-06-18 03:30:00,-1,9270.39,9339.97,9252.0,9320.42,2265.401612
1520,2019-06-18 09:30:00,1,9238.99,9267.73,9220.03,9230.51,801.14205
1521,2019-06-18 18:30:00,-1,9161.79,9199.34,9135.93,9172.72,1389.112689
1522,2019-06-18 21:30:00,1,9084.71,9091.27,8956.5,9004.62,2356.626616
1523,2019-06-19 06:30:00,-1,9157.32,9170.0,9125.28,9139.25,953.943165
1524,2019-06-19 16:30:00,1,9124.17,9139.75,9092.24,9136.65,986.531785
1525,2019-06-20 01:30:00,-1,9134.32,9160.0,8960.0,9148.45,1788.776124
1526,2019-06-20 14:30:00,1,9203.23,9239.77,9194.47,9208.47,785.357106
1527,2019-06-20 20:30:00,-1,9357.82,9400.66,9300.0,9377.75,2408.136881
1528,2019-06-21 16:30:00,1,9750.71,9826.06,9735.3,9808.89,1854.714682
1529,2019-06-21 17:30:00,-1,9807.66,9846.86,9765.32,9825.84,2042.857798
1530,2019-06-22 23:30:00,1,10717.05,10829.99,10600.0,10657.0,3712.665394
1531,2019-06-23 07:30:00,-1,10894.17,10918.03,10731.19,10731.79,1672.756609
1532,2019-06-23 14:30:00,1,10712.59,10735.04,10600.0,10700.0,2179.223057
1533,2019-06-23 21:30:00,-1,10812.32,10862.98,10721.75,10743.36,1828.886799
1534,2019-06-24 07:30:00,1,10707.56,10776.99,10664.8,10715.91,1115.719692
1535,2019-06-24 14:30:00,-1,10934.98,10975.0,10861.11,10922.98,1744.693827
1536,2019-06-25 04:30:00,1,11036.93,11071.63,10982.0,11056.59,1004.942908
1537,2019-06-25 06:30:00,-1,11075.02,11151.77,11070.65,11138.38,1201.079247
1538,2019-06-25 21:30:00,1,11385.05,11503.71,11376.93,11386.73,3518.517704
1539,2019-06-25 23:30:00,-1,11379.64,11450.0,11340.78,11441.42,1589.342798
1540,2019-06-27 05:30:00,1,13098.38,13478.04,12860.02,13173.69,7856.086845
1541,2019-06-27 11:30:00,-1,12932.29,12932.29,12100.0,12468.0,6749.703491
1542,2019-06-27 12:30:00,1,12467.99,12618.65,12377.35,12499.95,7169.872923
1543,2019-06-28 07:30:00,-1,11490.94,11619.99,11192.01,11207.19,3825.133896
1544,2019-06-28 12:30:00,1,11452.58,11662.0,11373.81,11430.0,3875.090725
1545,2019-06-28 14:30:00,-1,11799.99,12099.44,11798.86,12004.32,6755.995027
1546,2019-06-28 23:30:00,1,11894.37,12021.0,11860.06,11993.84,2068.200235
1547,2019-06-29 01:30:00,-1,12366.71,12451.64,12137.7,12271.49,4321.237135
1548,2019-06-29 08:30:00,1,11830.84,11852.57,11500.0,11616.29,4611.040535
1549,2019-06-29 16:30:00,-1,11890.94,12033.0,11774.64,12023.91,2981.427425
1550,2019-06-30 01:30:00,1,11900.0,12244.0,11892.75,12150.2,2625.606445
1551,2019-06-30 03:30:00,-1,11992.3,12126.25,11966.69,12072.02,1572.081756
1552,2019-06-30 12:30:00,1,11921.41,11938.85,11651.98,11731.19,5060.18269
1553,2019-07-01 03:30:00,-1,11347.56,11355.5,10912.9,11011.7,5660.848678
1554,2019-07-01 05:30:00,1,10854.1,11104.41,10719.0,11091.54,5443.615843
1555,2019-07-01 12:30:00,-1,10960.4,11078.63,10900.0,10983.7,2740.122383
1556,2019-07-01 15:30:00,1,11107.17,11146.96,10902.59,10994.45,2559.981085
1557,2019-07-02 04:30:00,-1,10500.03,10700.0,10497.28,10624.93,2686.8726
1558,2019-07-02 09:30:00,1,10340.51,10390.0,9830.0,9941.92,9590.193925
1559,2019-07-02 17:30:00,-1,9993.96,10207.44,9945.3,10058.46,5713.795065
1560,2019-07-03 16:30:00,1,11291.48,11339.82,11060.01,11162.35,2429.359103
1561,2019-07-03 20:30:00,-1,11364.56,11460.0,11304.84,11422.43,3053.750562
1562,2019-07-04 01:30:00,1,11256.97,11412.0,11205.0,11354.35,2380.357659
1563,2019-07-04 04:30:00,-1,11887.0,11991.89,11755.02,11940.0,6732.502997
1564,2019-07-04 12:30:00,1,11729.84,11798.98,11619.28,11669.23,2923.530364
1565,2019-07-04 20:30:00,-1,11818.89,11857.0,11680.51,11707.42,2471.075733
1566,2019-07-05 03:30:00,1,11557.18,11687.35,11536.19,11599.5,1466.242487
1567,2019-07-05 17:30:00,-1,11177.11,11236.36,11082.29,11162.05,2467.252193
1568,2019-07-06 01:30:00,1,11110.47,11144.64,10805.1,11014.35,4065.932386
1569,2019-07-06 08:30:00,-1,11320.17,11477.24,11280.47,11444.45,1421.557077
1570,2019-07-06 15:30:00,1,11376.25,11406.47,11300.0,11328.98,1568.855303
1571,2019-07-06 19:30:00,-1,11337.16,11395.0,11305.04,11391.93,1263.047587
1572,2019-07-07 03:30:00,1,11173.98,11243.09,11050.0,11237.62,2240.758448
1573,2019-07-07 14:30:00,-1,11189.55,11242.25,11160.0,11239.59,1271.234434
1574,2019-07-07 15:30:00,1,11239.0,11279.54,11225.0,11267.62,1617.665723
1575,2019-07-07 16:30:00,-1,11268.96,11354.18,11240.0,11324.3,1677.77718
1576,2019-07-08 08:30:00,1,11349.92,11382.94,11220.0,11346.34,1295.528607
1577,2019-07-08 13:30:00,-1,11420.52,11650.06,11335.06,11638.34,2064.177951
1578,2019-07-09 16:30:00,1,12206.16,12288.0,12123.55,12255.71,3374.481889
1579,2019-07-09 23:30:00,-1,12508.85,12615.2,12491.35,12555.66,1740.199273
1580,2019-07-10 15:30:00,1,12942.58,13008.0,12885.54,12980.77,1543.5535
1581,2019-07-10 18:30:00,-1,13029.95,13130.0,12992.98,13035.0,3414.580946
1582,2019-07-10 20:30:00,1,12550.03,12560.0,12121.21,12367.91,11248.951075
1583,2019-07-11 19:30:00,-1,11614.44,11782.0,11605.18,11720.6,2599.462705
1584,2019-07-12 02:30:00,1,11152.32,11340.0,11061.0,11289.33,3083.67931
1585,2019-07-12 10:30:00,-1,11316.57,11420.01,11245.0,11396.84,2398.929504
1586,2019-07-12 12:30:00,1,11430.35,11720.0,11430.0,11651.35,4468.226524
1587,2019-07-12 13:30:00,-1,11651.35,11700.0,11541.0,11584.32,2631.163878
1588,2019-07-12 22:30:00,1,11499.7,11620.88,11476.2,11591.68,1856.163691
1589,2019-07-13 02:30:00,-1,11850.14,11885.0,11720.02,11749.64,2394.797588
1590,2019-07-13 09:30:00,1,11582.06,11624.04,11500.0,11605.9,1848.124973
1591,2019-07-14 07:30:00,-1,11397.59,11452.0,11311.5,11325.36,1181.746323
1592,2019-07-14 12:30:00,1,11217.48,11217.48,11085.23,11126.8,1748.996092
1593,2019-07-15 13:30:00,-1,10322.7,10333.68,10157.98,10185.02,1906.604312
1594,2019-07-16 09:30:00,1,10694.1,10806.18,10601.98,10748.14,2074.443959
1595,2019-07-17 13:30:00,-1,9549.98,9609.91,9479.96,9505.3,1633.233233
1596,2019-07-17 17:30:00,1,9157.04,9498.13,9060.0,9450.03,7004.728265
1597,2019-07-17 21:30:00,-1,9720.01,9861.99,9633.42,9687.59,4925.459825
1598,2019-07-18 05:30:00,1,9668.86,9695.0,9521.0,9599.23,2429.83703
1599,2019-07-18 10:30:00,-1,9892.32,9893.97,9780.0,9813.68,1526.042715
1600,2019-07-18 16:30:00,1,9832.5,9850.01,9732.77,9749.38,1709.408282
1601,2019-07-18 21:30:00,-1,10443.04,10665.0,10342.83,10483.61,7075.378039
1602,2019-07-19 10:30:00,1,10433.99,10530.0,10380.59,10484.2,2715.304483
1603,2019-07-19 23:30:00,-1,10411.5,10449.45,10335.0,10380.67,1045.340912
1604,2019-07-20 18:30:00,1,10518.37,10700.0,10462.02,10525.16,4229.040038
1605,2019-07-20 22:30:00,-1,10780.3,10995.0,10760.19,10866.22,5704.15787
1606,2019-07-21 07:30:00,1,10793.81,10794.83,10601.0,10634.8,2407.215771
1607,2019-07-21 17:30:00,-1,10585.11,10592.0,10516.11,10564.83,1135.06927
1608,2019-07-21 19:30:00,1,10535.08,10560.19,10334.0,10393.7,3769.944267
1609,2019-07-22 03:30:00,-1,10556.01,10649.88,10506.0,10552.29,1163.888156
1610,2019-07-22 14:30:00,1,10562.94,10565.88,10441.16,10452.89,2489.618622
1611,2019-07-23 05:30:00,-1,10343.08,10343.97,10203.05,10269.49,1486.81461
1612,2019-07-23 08:30:00,1,10287.19,10313.48,10250.38,10255.54,636.944002
1613,2019-07-24 00:30:00,-1,10096.71,10159.42,10050.0,10149.29,1602.188192
1614,2019-07-24 06:30:00,1,9693.81,9735.11,9680.0,9701.41,1460.183275
1615,2019-07-24 15:30:00,-1,9766.81,9780.1,9660.0,9700.13,1488.989115
1616,2019-07-24 23:30:00,1,9618.54,9688.0,9602.89,9642.82,876.928059
1617,2019-07-25 06:30:00,-1,10100.0,10175.0,10061.64,10071.1,2494.361155
1618,2019-07-25 15:30:00,1,10064.65,10097.0,10038.0,10070.32,997.01101
1619,2019-07-25 16:30:00,-1,10071.43,10080.63,10051.0,10066.42,709.206293
1620,2019-07-25 17:30:00,1,10066.18,10156.6,10063.11,10125.24,1866.713152
1621,2019-07-25 18:30:00,-1,10126.96,10127.63,9905.0,9956.96,4907.287603
1622,2019-07-25 19:30:00,1,9956.43,10005.3,9939.99,9972.94,1501.522328
1623,2019-07-26 14:30:00,-1,9791.51,9799.0,9760.27,9791.5,812.554299
1624,2019-07-27 15:30:00,1,10050.59,10069.76,9440.0,9543.56,9141.666563
1625,2019-07-28 03:30:00,-1,9519.64,9535.0,9343.3,9453.13,1881.880025
1626,2019-07-28 16:30:00,1,9463.11,9579.0,9453.85,9534.98,1221.227097
1627,2019-07-28 20:30:00,-1,9503.0,9559.18,9500.26,9522.47,825.718111
1628,2019-07-29 04:30:00,1,9497.38,9550.0,9445.0,9541.54,3807.343242
1629,2019-07-29 08:30:00,-1,9644.01,9665.67,9626.0,9638.46,550.041584
1630,2019-07-29 15:30:00,1,9495.51,9544.0,9456.14,9511.69,1056.144078
1631,2019-07-29 22:30:00,-1,9548.45,9566.61,9425.02,9499.52,1682.922813
1632,2019-07-30 01:30:00,1,9489.81,9538.11,9470.0,9526.46,638.394911
1633,2019-07-30 06:30:00,-1,9533.59,9534.0,9460.71,9465.25,761.01574
1634,2019-07-30 07:30:00,1,9465.25,9488.94,9402.0,9425.55,2376.45368
1635,2019-07-30 14:30:00,-1,9478.31,9500.26,9468.62,9487.43,444.572373
1636,2019-07-31 03:30:00,1,9577.62,9629.0,9548.27,9561.64,1777.679072
1637,2019-07-31 07:30:00,-1,9697.47,9698.96,9662.58,9665.88,1507.639586
1638,2019-08-01 10:30:00,1,9978.49,9989.0,9863.46,9908.55,1938.756882
1639,2019-08-01 18:30:00,-1,10024.45,10060.0,10005.7,10045.17,1331.414472
1640,2019-08-02 11:30:00,1,10430.52,10500.0,10416.0,10455.31,2482.293954
1641,2019-08-02 12:30:00,-1,10457.37,10570.0,10453.47,10531.45,2566.618655
1642,2019-08-03 01:30:00,1,10444.0,10450.0,10361.75,10383.07,1167.078446
1643,2019-08-03 07:30:00,-1,10641.43,10815.0,10590.17,10789.7,4533.565339
1644,2019-08-03 17:30:00,1,10741.97,10745.09,10662.15,10731.85,1574.336368
1645,2019-08-03 23:30:00,-1,10829.55,10870.66,10796.4,10845.98,1256.154479
1646,2019-08-04 07:30:00,1,10849.11,10854.42,10793.59,10804.0,823.338941
1647,2019-08-04 18:30:00,-1,10650.33,10703.0,10636.01,10657.86,830.143894
1648,2019-08-06 03:30:00,1,11742.41,11858.2,11730.0,11809.84,1532.741059
1649,2019-08-06 12:30:00,-1,12145.06,12330.7,12134.51,12185.24,5989.292531
1650,2019-08-06 19:30:00,1,11799.84,11800.0,11680.77,11739.99,1528.563312
1651,2019-08-07 10:30:00,-1,11694.82,11725.0,11580.85,11615.96,1689.024896
1652,2019-08-07 16:30:00,1,11635.15,11745.81,11585.0,11743.94,2575.01263
1653,2019-08-07 18:30:00,-1,11785.68,12141.17,11783.81,12034.25,10469.70644
1654,2019-08-08 01:30:00,1,11792.25,11976.08,11616.0,11895.67,4295.798047
1655,2019-08-08 04:30:00,-1,11971.58,12016.02,11827.04,11975.03,2215.17678
1656,2019-08-08 11:30:00,1,11923.35,11925.02,11757.0,11847.21,3014.358857
1657,2019-08-09 04:30:00,-1,11848.39,12060.0,11844.02,11999.77,4874.915493
1658,2019-08-09 12:30:00,1,11855.55,11900.0,11826.5,11873.42,1622.860908
1659,2019-08-09 22:30:00,-1,11795.64,11823.26,11746.75,11809.07,1050.546218
1660,2019-08-10 09:30:00,1,11837.66,11850.0,11795.47,11803.62,543.59249
1661,2019-08-10 16:30:00,-1,11875.77,11879.78,11350.0,11395.23,9450.347494
1662,2019-08-10 17:30:00,1,11395.23,11472.22,11310.0,11449.35,4674.730097
1663,2019-08-11 08:30:00,-1,11378.89,11421.05,11375.12,11399.1,465.742918
